1,819,0.591789,-0.350462,0.34763,0.00280106,0.468611,-19.6838,-0.898029,-0.998845,0.274099,-0.0653675,0.953961,-0.0656642
1,702,1.33389,0.251519,18.0553,-0.219054,-0.823012,-0.677396,0.832437,0.747013,0.454497,-0.375313,-0.57347,-0.0537
1,640,0.603327,0.0807803,0.184751,-0.632016,0.355152,0.258624,-0.348736,0.31693,10.7452,0.257937,-0.394567,0.570203
2,845,0.028011,0.658188,5.39781,-0.383585,0.882421,0.000597239,-0.594521,-0.611975,0.443051,0.935142,0.92431,0.355325
2,610,-0.782357,0.251519,0.350452,-0.219054,-0.319943,-0.677396,0.64029,0.747013,-0.533216,-0.375313,12.6064,-0.0537
2,406,0.028011,0.0807803,5.39781,-0.632016,0.882421,0.258624,-0.594521,-0.68307,0.443051,1.25794,0.92431,0.570203
2,1593,0.028011,0.0807803,5.39781,-0.632016,1.88242,0.258624,0.405479,-0.68307,1.44305,0.257937,0.92431,0.570203
2,216,-0.873766,0.771619,0.62445,-0.838465,0.256465,-0.728085,0.0497534,0.00846112,10.0511,-0.118962,-0.755383,-0.29477
2,560,1.57134,0.0807803,0.689837,-0.632016,-0.102074,0.258624,-0.652156,-0.68307,0.894816,0.257937,-0.94805,0.570203
2,528,1.33389,-0.779666,18.0553,0.485444,-0.823012,0.0481296,0.832437,0.128879,0.454497,1.41981,-0.57347,0.346974
2,198,1.57134,0.771619,0.689837,-0.838465,-0.102074,-0.728085,-0.652156,0.00846112,0.894816,-0.118962,-0.94805,-0.29477
2,287,0.591789,-0.350462,0.34763,0.00280106,0.468611,-19.6838,-0.898029,-0.998845,0.274099,-0.0653675,0.953961,-0.0656642
2,359,1.33389,0.658188,18.0553,-0.383585,-0.823012,0.000597239,0.832437,-0.611975,0.454497,-0.0648576,-0.57347,0.355325
2,1369,0.738949,-0.664059,-0.0328238,-0.799349,13.98,0.367039,-0.684452,-0.194775,-0.328834,0.477045,-0.683823,0.644216
2,538,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,0.128879,10.0511,1.41981,-0.755383,0.346974
2,636,1.33389,0.251519,18.0553,-0.219054,-0.823012,-0.677396,0.832437,0.747013,0.454497,-0.375313,-0.57347,-0.0537
2,399,-0.873766,1.6804,0.62445,0.862749,0.256465,0.971495,0.0497534,1.49123,10.0511,0.514047,-0.755383,0.945976
2,710,0.603327,0.0807803,0.184751,-0.632016,0.355152,0.258624,-0.348736,0.31693,10.7452,0.257937,-0.394567,0.570203
2,727,0.738949,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,1.12888,-0.328834,1.41981,-0.683823,1.34697
2,522,-0.215637,0.0807803,0.729019,-0.632016,0.664193,0.258624,1.27562,-0.68307,0.464221,0.257937,-1.14448,0.570203
2,406,-0.107606,-0.779666,15.2104,0.485444,0.740087,0.0481296,-0.0596839,0.128879,0.133244,1.41981,-0.263399,0.346974
2,558,0.472997,1.77162,-0.583039,-0.838465,-0.947539,-0.728085,0.263454,0.00846112,-0.851657,-0.118962,-5.17231,-0.29477
2,464,-0.215637,-0.197995,0.729019,-0.908999,0.664193,-0.143232,1.27562,19.1732,0.464221,-0.058445,-1.14448,0.574085
2,979,0.603327,0.0807803,0.184751,-0.632016,-0.644848,0.258624,-0.348736,-0.68307,10.7452,0.257937,0.605433,0.570203
2,334,-0.527003,0.680403,-0.583039,0.862749,-0.947539,0.971495,0.263454,1.49123,-0.851657,0.514047,-5.17231,0.945976
2,619,1.57134,0.680403,0.689837,0.862749,-0.102074,0.971495,-0.652156,1.49123,0.894816,0.514047,-0.94805,0.945976
2,356,-0.107606,0.771619,15.2104,-0.838465,0.740087,-0.728085,-0.0596839,0.00846112,0.133244,-0.118962,-0.263399,-0.29477
2,1371,0.472997,0.680403,-0.583039,0.862749,-0.947539,0.971495,0.263454,1.49123,-0.851657,0.514047,-5.17231,0.945976
2,427,13.6075,0.823295,-0.444451,-0.211234,-0.604897,0.10794,0.566198,-0.329554,-0.0452059,0.59688,0.536459,0.257742
2,915,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,1.12888,10.0511,1.41981,-0.755383,1.34697
2,304,-0.270431,0.271423,-0.967399,0.0268018,0.434594,-10.2845,0.904459,-0.716795,-0.725537,0.83239,0.213938,0.608353
2,421,-0.686642,0.997849,0.22528,-0.198111,-0.563486,-0.407937,-14.8084,0.0258648,0.275105,-0.782382,0.678224,0.0485743
2,845,0.472997,-0.350462,-0.583039,0.00280106,-0.947539,-19.6838,0.263454,-0.998845,-0.851657,-0.0653675,-5.17231,-0.0656642
2,481,-0.012834,0.0534899,-0.433371,0.94555,0.539828,-0.295083,-0.414966,-0.199543,0.615449,0.542715,15.6612,0.838053
2,1063,1.473,-0.779666,0.416961,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
2,383,1.57134,-0.779666,0.689837,0.485444,-0.102074,0.0481296,-0.652156,0.128879,0.894816,1.41981,-0.94805,1.34697
2,433,-0.215637,0.658188,0.729019,-0.383585,0.664193,0.000597239,1.27562,-0.611975,0.464221,0.935142,-1.14448,0.355325
2,447,-0.215637,1.77162,0.729019,-0.838465,0.664193,-0.728085,1.27562,0.00846112,0.464221,-0.118962,-1.14448,-0.29477
2,335,0.603327,2.6804,0.184751,0.862749,-0.644848,0.971495,-0.348736,1.49123,10.7452,0.514047,0.605433,0.945976
2,1215,-0.215637,-0.779666,0.729019,0.485444,0.664193,0.0481296,1.27562,0.128879,0.464221,1.41981,-1.14448,0.346974
2,667,0.603327,1.77162,0.184751,-0.838465,-0.644848,-0.728085,-0.348736,0.00846112,10.7452,-0.118962,0.605433,-0.29477
2,347,1.57134,0.251519,0.689837,-0.219054,-0.102074,0.322604,-0.652156,0.747013,0.894816,-0.375313,-0.94805,-0.0537
2,477,0.738949,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,0.128879,-0.328834,1.41981,-0.683823,0.346974
2,465,1.33389,-0.779666,18.0553,0.485444,-0.823012,0.0481296,0.832437,1.12888,0.454497,1.41981,-0.57347,1.34697
2,391,-0.860489,-0.615572,-0.871657,17.9731,0.326454,-0.959954,0.0519907,0.780465,-0.0845965,-0.827888,-0.302214,-0.873808
2,786,-0.215637,-0.350462,0.729019,0.00280106,0.664193,-19.6838,1.27562,-0.998845,1.46422,-0.0653675,-1.14448,-0.0656642
2,741,1.33389,-0.197995,18.0553,-0.908999,-0.823012,-0.143232,0.832437,19.1732,0.454497,-0.058445,-0.57347,0.574085
2,760,0.472997,-0.197995,0.416961,-0.908999,-0.947539,-0.143232,0.263454,19.1732,-0.851657,-0.058445,-5.17231,0.574085
2,411,-0.215637,0.771619,0.729019,-0.838465,0.664193,-0.728085,1.27562,0.00846112,0.464221,-0.118962,-1.14448,-0.29477
2,330,0.472997,-0.779666,0.416961,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
2,594,-0.873766,0.771619,0.62445,-0.838465,0.256465,-0.728085,0.0497534,0.00846112,10.0511,-0.118962,-0.755383,-0.29477
2,680,0.603327,-0.779666,0.184751,0.485444,0.355152,1.04813,0.651264,1.12888,10.7452,1.41981,-0.394567,2.34697
2,340,0.603327,0.0807803,0.184751,-0.632016,0.355152,0.258624,-0.348736,-0.68307,10.7452,0.257937,-0.394567,0.570203
3,298,0.028011,0.0807803,5.39781,-0.632016,1.88242,0.258624,0.405479,-0.68307,1.44305,0.257937,0.92431,0.570203
3,442,0.472997,0.680403,-0.583039,0.862749,-0.947539,0.971495,0.263454,1.49123,-0.851657,0.514047,-5.17231,0.945976
3,289,0.738949,-0.664059,-0.0328238,-0.799349,13.98,0.367039,-0.684452,-0.194775,-0.328834,0.477045,-0.683823,0.644216
3,422,-0.215637,-0.779666,0.729019,0.485444,0.664193,0.0481296,1.27562,0.128879,0.464221,1.41981,-1.14448,0.346974
3,492,1.473,-0.779666,0.416961,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
3,1574,0.603327,0.0807803,0.184751,-0.632016,-0.644848,0.258624,-0.348736,-0.68307,10.7452,0.257937,0.605433,0.570203
3,775,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,1.12888,10.0511,1.41981,-0.755383,1.34697
3,612,0.028011,0.658188,5.39781,-0.383585,0.882421,0.000597239,-0.594521,-0.611975,0.443051,0.935142,0.92431,0.355325
3,1561,0.472997,-0.350462,-0.583039,0.00280106,-0.947539,-19.6838,0.263454,-0.998845,-0.851657,-0.0653675,-5.17231,-0.0656642
3,363,-0.215637,-0.350462,0.729019,0.00280106,0.664193,-19.6838,1.27562,-0.998845,1.46422,-0.0653675,-1.14448,-0.0656642
3,561,0.472997,-0.197995,0.416961,-0.908999,-0.947539,-0.143232,0.263454,19.1732,-0.851657,-0.058445,-5.17231,0.574085
3,898,1.33389,-0.197995,18.0553,-0.908999,-0.823012,-0.143232,0.832437,19.1732,0.454497,-0.058445,-0.57347,0.574085
3,938,0.738949,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,1.12888,-0.328834,1.41981,-0.683823,1.34697
3,396,0.603327,0.0807803,0.184751,-0.632016,0.355152,0.258624,-0.348736,0.31693,10.7452,0.257937,-0.394567,0.570203
3,478,0.603327,-0.779666,0.184751,0.485444,0.355152,1.04813,0.651264,1.12888,10.7452,1.41981,-0.394567,2.34697
3,333,0.603327,1.77162,0.184751,-0.838465,-0.644848,-0.728085,-0.348736,0.00846112,10.7452,-0.118962,0.605433,-0.29477
3,766,1.33389,0.251519,18.0553,-0.219054,-0.823012,-0.677396,0.832437,0.747013,0.454497,-0.375313,-0.57347,-0.0537
3,372,1.57134,0.680403,0.689837,0.862749,-0.102074,0.971495,-0.652156,1.49123,0.894816,0.514047,-0.94805,0.945976
3,330,-0.782357,0.251519,0.350452,-0.219054,-0.319943,-0.677396,0.64029,0.747013,-0.533216,-0.375313,12.6064,-0.0537
3,578,-0.873766,0.771619,0.62445,-0.838465,0.256465,-0.728085,0.0497534,0.00846112,10.0511,-0.118962,-0.755383,-0.29477
3,279,1.57134,0.0807803,0.689837,-0.632016,-0.102074,0.258624,-0.652156,-0.68307,0.894816,0.257937,-0.94805,0.570203
3,925,0.472997,1.77162,-0.583039,-0.838465,-0.947539,-0.728085,0.263454,0.00846112,-0.851657,-0.118962,-5.17231,-0.29477
3,369,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,0.128879,10.0511,1.41981,-0.755383,0.346974
3,440,1.33389,-0.779666,18.0553,0.485444,-0.823012,0.0481296,0.832437,0.128879,0.454497,1.41981,-0.57347,0.346974
3,717,-0.215637,0.0807803,0.729019,-0.632016,0.664193,0.258624,1.27562,-0.68307,0.464221,0.257937,-1.14448,0.570203
3,371,1.57134,0.0807803,0.689837,-0.632016,-0.102074,0.258624,-0.652156,0.31693,0.894816,0.257937,-0.94805,0.570203
3,409,0.00299978,8.91132,-0.795988,-0.847176,0.624441,-0.425366,0.471547,0.374769,0.969562,-0.98479,-0.081407,0.375402
3,468,1.57134,1.77162,0.689837,-0.838465,-0.102074,-0.728085,-0.652156,0.00846112,0.894816,-0.118962,-0.94805,-0.29477
3,327,0.472997,0.0807803,-0.583039,-0.632016,-0.947539,0.258624,0.263454,-0.68307,-0.851657,0.257937,-5.17231,0.570203
3,453,0.472997,0.0807803,0.416961,-0.632016,-0.947539,0.258624,0.263454,0.31693,-0.851657,0.257937,-5.17231,0.570203
3,773,0.472997,0.680403,-0.583039,0.862749,-0.947539,0.971495,0.263454,1.49123,-0.851657,0.514047,-5.17231,0.945976
3,596,0.113099,-0.274073,0.62165,0.610213,0.442011,-0.941696,-0.152344,-0.114345,-0.400635,8.15393,-0.495466,-0.603549
3,937,1.33389,-0.779666,18.0553,1.48544,-0.823012,0.0481296,0.832437,0.128879,0.454497,1.41981,-0.57347,0.346974
3,1233,3.27429,0.208908,0.0189213,-0.630912,-0.133903,0.4711,-0.640957,0.999553,-0.772882,-0.112825,-0.788092,-0.535513
3,334,0.603327,0.0807803,0.184751,-0.632016,0.355152,0.258624,-0.348736,-0.68307,10.7452,0.257937,-0.394567,0.570203
3,544,1.73895,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,1.12888,-0.328834,1.41981,-0.683823,1.34697
3,797,1.57134,-0.779666,0.689837,0.485444,-0.102074,0.0481296,-0.652156,0.128879,0.894816,1.41981,-0.94805,0.346974
3,354,-0.873766,1.77162,0.62445,-0.838465,0.256465,-0.728085,0.0497534,0.00846112,10.0511,-0.118962,-0.755383,-0.29477
3,602,1.33389,0.0807803,18.0553,-0.632016,-0.823012,0.258624,0.832437,-0.68307,0.454497,0.257937,-0.57347,1.5702
3,276,0.472997,-0.779666,-0.583039,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
3,582,0.0955414,-0.823479,-0.0371447,0.601887,0.352643,0.522611,0.38308,-6.50089,-0.302684,0.299553,0.28962,0.688782
3,267,-0.0353772,0.641276,0.161769,0.582971,-0.207319,0.341767,-0.806683,-0.345528,0.692165,-0.413728,-0.19501,-0.629322
3,342,0.028011,0.0807803,5.39781,-0.632016,1.88242,0.258624,0.405479,-0.68307,1.44305,0.257937,0.92431,0.570203
3,437,-0.792136,0.162818,-0.588409,0.691718,-0.190296,0.0743533,-0.417414,0.691273,11.1582,0.226785,-0.741641,-0.411888
3,408,0.738949,0.0807803,-0.0328238,-0.632016,13.98,0.258624,0.315548,-0.68307,-0.328834,0.257937,-0.683823,0.570203
3,501,-0.573004,0.755479,-0.841981,-0.767132,-0.424952,0.27195,0.877732,0.0786337,0.306375,0.389851,-5.59796,0.799295
3,418,0.738949,0.0807803,-0.0328238,-0.632016,13.98,0.258624,-0.684452,-0.68307,0.671166,0.257937,-0.683823,0.570203
3,1099,-0.782357,-0.779666,0.350452,0.485444,-0.319943,0.0481296,1.64029,1.12888,-0.533216,1.41981,12.6064,1.34697
3,479,1.57134,0.251519,0.689837,-0.219054,-0.102074,-0.677396,-0.652156,0.747013,0.894816,-0.375313,-0.94805,-0.0537
3,1048,0.028011,-0.664059,5.39781,-0.799349,1.88242,0.367039,0.405479,-0.194775,1.44305,0.477045,1.92431,0.644216
4,440,0.603327,0.0807803,0.184751,-0.632016,-0.644848,0.258624,-0.348736,-0.68307,10.7452,0.257937,0.605433,0.570203
4,760,0.472997,-0.350462,-0.583039,0.00280106,-0.947539,-19.6838,0.263454,-0.998845,-0.851657,-0.0653675,-5.17231,-0.0656642
4,664,3.27429,0.208908,0.0189213,-0.630912,-0.133903,0.4711,-0.640957,0.999553,-0.772882,-0.112825,-0.788092,-0.535513
4,356,-0.782357,-0.779666,0.350452,0.485444,-0.319943,0.0481296,1.64029,1.12888,-0.533216,1.41981,12.6064,1.34697
4,387,0.028011,-0.664059,5.39781,-0.799349,1.88242,0.367039,0.405479,-0.194775,1.44305,0.477045,1.92431,0.644216
4,377,0.738949,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,1.12888,-0.328834,1.41981,-0.683823,1.34697
4,303,1.33389,-0.779666,18.0553,1.48544,-0.823012,0.0481296,0.832437,0.128879,0.454497,1.41981,-0.57347,0.346974
4,1142,0.472997,1.77162,-0.583039,-0.838465,-0.947539,-0.728085,0.263454,0.00846112,-0.851657,-0.118962,-5.17231,-0.29477
4,1168,1.33389,-0.197995,18.0553,-0.908999,-0.823012,-0.143232,0.832437,19.1732,0.454497,-0.058445,-0.57347,0.574085
4,1440,1.57134,-0.779666,0.689837,0.485444,-0.102074,0.0481296,-0.652156,0.128879,0.894816,1.41981,-0.94805,0.346974
4,335,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,1.12888,10.0511,1.41981,-0.755383,1.34697
4,492,0.472997,0.680403,-0.583039,0.862749,-0.947539,0.971495,0.263454,1.49123,-0.851657,0.514047,-5.17231,0.945976
4,441,1.33389,0.251519,18.0553,-0.219054,-0.823012,-0.677396,0.832437,0.747013,0.454497,-0.375313,-0.57347,-0.0537
4,258,-0.215637,0.0807803,0.729019,-0.632016,0.664193,0.258624,1.27562,-0.68307,0.464221,0.257937,-1.14448,0.570203
4,724,0.028011,0.658188,5.39781,-0.383585,0.882421,0.000597239,-0.594521,-0.611975,0.443051,0.935142,0.92431,0.355325
4,1820,1.33389,0.0807803,18.0553,-0.632016,-0.823012,0.258624,0.832437,-0.68307,0.454497,0.257937,-0.57347,1.5702
4,492,0.113099,-0.274073,0.62165,0.610213,0.442011,-0.941696,-0.152344,-0.114345,-0.400635,8.15393,-0.495466,-0.603549
4,708,0.0955414,-0.823479,-0.0371447,0.601887,0.352643,0.522611,0.38308,-6.50089,-0.302684,0.299553,0.28962,0.688782
4,412,-0.873766,0.771619,0.62445,-0.838465,0.256465,-0.728085,0.0497534,0.00846112,10.0511,-0.118962,-0.755383,-0.29477
4,342,0.472997,-0.197995,0.416961,-0.908999,-0.947539,-0.143232,0.263454,19.1732,-0.851657,-0.058445,-5.17231,0.574085
4,394,1.73895,-0.779666,-0.0328238,0.485444,13.98,0.0481296,-0.684452,1.12888,-0.328834,1.41981,-0.683823,1.34697
4,171,-0.573004,0.755479,-0.841981,-0.767132,-0.424952,0.27195,0.877732,0.0786337,0.306375,0.389851,-5.59796,0.799295
4,523,1.473,-0.779666,0.416961,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
4,424,1.57134,0.251519,0.689837,-0.219054,-0.102074,-0.677396,-0.652156,0.747013,0.894816,-0.375313,-0.94805,-0.0537
4,507,0.603327,-0.779666,0.184751,0.485444,0.355152,1.04813,0.651264,1.12888,10.7452,1.41981,-0.394567,2.34697
4,517,0.113099,-0.779666,0.62165,0.485444,0.442011,0.0481296,-0.152344,1.12888,-0.400635,1.41981,-0.495466,1.34697
4,461,-0.622296,0.887692,-0.527727,-2.07775,-0.669048,-0.880837,0.976373,0.1967,0.263743,0.60284,0.47666,0.295388
4,449,-0.873766,-0.779666,0.62445,0.485444,0.256465,0.0481296,0.0497534,1.12888,10.0511,1.41981,-0.755383,1.34697
4,409,1.57134,-0.779666,0.689837,0.485444,-0.102074,0.0481296,0.347844,0.128879,1.89482,1.41981,-0.94805,0.346974
4,462,-0.196071,0.966772,0.156231,-0.902776,0.797,0.991924,-0.850909,-0.366402,0.283937,-0.432465,0.609174,-0.968588
4,679,1.73895,-0.779666,-0.0328238,0.485444,13.98,0.0481296,0.315548,1.12888,-0.328834,1.41981,-0.683823,1.34697
4,243,-0.873766,-0.779666,0.62445,1.48544,0.256465,0.0481296,0.0497534,1.12888,10.0511,1.41981,-0.755383,1.34697
4,375,0.472997,-0.779666,-0.583039,1.48544,-0.947539,0.0481296,0.263454,0.128879,-0.851657,1.41981,-5.17231,0.346974
4,1020,0.847733,-0.934697,0.480948,0.525551,-0.415164,0.753213,-3.85195,0.77684,-0.954153,-0.897046,-0.556993,0.36864
4,454,1.33389,-0.274073,19.0553,0.610213,-0.823012,-0.941696,0.832437,-0.114345,0.454497,8.15393,-0.57347,-0.603549
4,394,0.0955414,0.755479,-0.0371447,-0.767132,0.352643,0.27195,0.38308,0.0786337,-0.302684,0.389851,0.28962,0.799295
4,595,1.33389,0.0807803,18.0553,-0.632016,-0.823012,0.258624,0.832437,-0.68307,0.454497,0.257937,-0.57347,0.570203
4,680,3.27429,0.251519,0.0189213,-0.219054,-0.133903,-0.677396,-0.640957,0.747013,-0.772882,-0.375313,-0.788092,-0.0537
4,353,1.57134,0.0807803,0.689837,-0.632016,-0.102074,0.258624,-0.652156,-0.68307,0.894816,0.257937,-0.94805,0.570203
4,436,1.473,-0.779666,0.416961,0.485444,-0.947539,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,2.34697
4,636,-0.915836,0.36171,-0.793733,0.242547,-17.8191,-0.190721,-0.1547,0.851824,-0.266826,-0.443563,-0.834361,-0.82696
4,754,0.603327,-0.274073,0.184751,0.610213,0.355152,-0.941696,0.651264,0.885655,10.7452,8.15393,-0.394567,-0.603549
4,682,-0.393721,7.17393,-0.408298,0.366773,0.0661511,-0.398676,0.782214,0.793922,0.309384,0.76251,0.20643,-0.342995
4,665,1.33389,-0.197995,18.0553,0.091001,-0.823012,-0.143232,0.832437,19.1732,0.454497,-0.058445,-0.57347,0.574085
4,614,1.473,-0.779666,0.416961,0.485444,0.052461,0.0481296,0.263454,1.12888,-0.851657,1.41981,-5.17231,1.34697
4,607,0.186159,-0.160563,-12.2319,0.0862242,0.145858,-0.118953,0.100011,-0.964253,0.480038,-0.332893,-0.0763988,0.750116
4,381,-0.0099104,-0.858859,-0.984299,0.331862,-0.351071,0.15161,18.3151,0.369397,-0.49007,0.196357,-0.25258,0.374398
4,688,0.603327,0.0807803,0.184751,-0.632016,-0.644848,0.258624,-0.348736,-0.68307,10.7452,0.257937,0.605433,0.570203
4,379,1.473,0.220334,0.416961,0.485444,-0.947539,1.04813,0.263454,1.12888,-0.851657,1.41981,-5.17231,2.34697
4,709,1.33389,0.771619,18.0553,-0.838465,-0.823012,-0.728085,0.832437,0.00846112,0.454497,-0.118962,-0.57347,-0.29477
