1,202,-14.8034,-0.186208,-0.610611,0.0130405,-0.18125,0.588602,-0.766746,-0.243202,-0.336537,-0.0265266,0.121461,0.862805
1,427,-0.510028,-0.27999,-0.0601914,-0.120196,9.83022,-0.0259972,0.38803,6.12864,-0.365786,0.512548,0.264621,-0.351488
2,558,1.29801,-0.27999,1.68578,-0.120196,-0.794411,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
2,477,2.29801,0.925243,0.685783,-0.608202,-0.794411,0.679263,-0.202935,-0.422698,1.66531,-11.0436,13.3431,0.218547
2,523,11.007,-0.796581,-0.431544,-0.255603,0.838412,-0.867482,-0.621765,-0.711092,-0.088881,-0.420962,0.325861,-0.280001
2,500,1.29801,-0.861548,0.685783,0.451568,0.205589,-0.249316,-0.202935,-0.717303,1.66531,-0.96458,13.3431,8.28689
2,595,0.740161,-0.142844,0.272068,0.0145878,0.71752,0.4616,0.73957,0.837547,-0.978338,1.00196,10.7785,-0.339662
2,1202,0.122441,-0.848457,0.984815,-0.269956,-0.416591,0.391844,0.84361,-16.345,-0.602052,0.585258,-0.0480686,-0.538589
2,869,0.856544,-0.988331,0.723015,1.90383,0.687151,0.88894,0.125024,-0.131922,-0.585103,-0.0416487,-0.27462,0.369624
2,788,2.29801,1.27155,0.685783,-0.310167,0.205589,-0.292135,-0.202935,-0.588651,1.66531,0.634837,13.3431,-0.611899
2,462,0.129767,-0.27999,0.892202,-0.120196,19.8548,-0.0259972,1.11997,6.12864,-0.665711,0.512548,0.377898,-0.351488
2,526,0.304137,-0.27999,1.60729,-0.120196,0.75902,0.974003,8.3863,6.12864,1.64384,1.51255,0.518124,-0.351488
2,407,2.29801,0.925243,0.685783,-0.608202,-0.794411,0.679263,-0.202935,-0.422698,1.66531,-11.0436,13.3431,0.218547
2,539,0.304137,0.970604,0.607294,0.899463,2.75902,0.772516,9.3863,-0.85786,2.64384,-0.0436091,0.518124,0.779267
2,242,0.740161,-0.142844,0.272068,0.0145878,0.71752,0.4616,-0.26043,0.837547,-0.978338,0.00195873,10.7785,-0.339662
2,660,-0.510028,-0.27999,-0.0601914,-0.120196,9.83022,-0.0259972,0.38803,6.12864,-0.365786,0.512548,0.264621,-0.351488
2,447,-0.644974,-0.00744367,0.738977,-17.3973,-0.15215,0.266117,-0.652321,-0.875666,0.0298092,0.707005,0.611293,-0.268193
2,709,-0.221556,-0.994639,3.7734,0.547359,-0.555727,0.565982,0.821893,0.187747,-0.865251,-0.148388,0.55571,0.392089
2,514,-0.695863,0.0471697,0.607294,0.668862,0.75902,0.521671,8.3863,-0.0348447,1.64384,0.646652,0.518124,0.217333
2,538,-14.8034,-0.27999,-0.610611,-0.120196,-0.18125,-0.0259972,-0.766746,6.12864,-0.336537,0.512548,0.121461,-0.351488
2,229,0.219374,0.259032,1.10529,0.0313355,-0.217643,-0.58728,0.752548,0.660435,-0.926354,0.110658,-0.611696,-0.910829
2,295,-0.881967,-0.142844,0.739298,0.0145878,0.103988,0.4616,-0.530226,0.837547,-0.596411,0.00195873,0.237219,-0.339662
2,470,-0.510028,0.970604,-0.0601914,0.899463,9.83022,0.772516,0.38803,-0.85786,-0.365786,-0.0436091,0.264621,1.77927
2,1962,-0.881967,-0.27999,0.739298,-0.120196,0.103988,-0.0259972,-0.530226,6.12864,-0.596411,1.51255,0.237219,-0.351488
2,782,0.304137,-0.27999,0.607294,-0.120196,1.75902,-0.0259972,8.3863,6.12864,2.64384,0.512548,0.518124,-0.351488
2,810,0.227889,0.54874,-0.926832,-16.5203,-0.672299,-0.541999,0.288591,-0.308485,-0.37762,0.142244,-0.97071,-0.663865
2,666,0.129767,-0.186208,0.892202,0.0130405,19.8548,0.588602,0.119975,-0.243202,-0.665711,-0.0265266,0.377898,0.862805
2,1491,0.129767,0.0471697,0.892202,0.668862,19.8548,0.521671,1.11997,-0.0348447,-0.665711,0.646652,0.377898,0.217333
2,308,2.29801,-0.861548,0.685783,0.451568,-0.794411,-0.249316,-0.202935,-0.717303,1.66531,-0.96458,13.3431,8.28689
2,530,0.304137,-0.988331,0.607294,1.90383,2.75902,0.88894,9.3863,-0.131922,2.64384,-0.0416487,0.518124,0.369624
2,352,0.680375,0.823295,-0.444451,-0.211234,-12.0979,0.10794,0.566198,-0.329554,-0.0452059,0.59688,0.536459,0.257742
2,594,0.740161,0.970604,0.272068,0.899463,0.71752,0.772516,0.73957,-0.85786,0.021662,-0.0436091,10.7785,0.779267
2,797,0.856544,-0.796581,0.723015,-0.255603,0.687151,-0.867482,0.125024,-0.711092,-0.585103,-0.420962,-0.27462,-0.280001
2,560,-0.881967,-0.848457,0.739298,-0.269956,0.103988,0.391844,-0.530226,-16.345,-0.596411,0.585258,0.237219,-0.538589
2,951,-0.881967,-0.848457,1.7393,-0.269956,0.103988,0.391844,-0.530226,-16.345,-0.596411,0.585258,0.237219,-0.538589
2,640,1.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
2,778,0.304137,-0.27999,2.60729,-0.120196,0.75902,0.974003,8.3863,6.12864,1.64384,0.512548,0.518124,-0.351488
2,493,3.29801,-0.27999,0.685783,-0.120196,-0.794411,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
2,206,0.304137,-0.994639,0.607294,0.547359,2.75902,1.56598,9.3863,0.187747,2.64384,-0.148388,0.518124,1.39209
2,466,2.29801,0.970604,0.685783,0.899463,0.205589,0.772516,-0.202935,-0.85786,1.66531,-0.0436091,13.3431,0.779267
2,348,2.29801,0.970604,0.685783,0.899463,-0.794411,0.772516,-0.202935,-0.85786,1.66531,-0.0436091,13.3431,1.77927
2,261,-0.270431,0.271423,-0.967399,0.536036,0.434594,-0.514226,0.904459,-0.716795,-0.725537,0.83239,0.213938,0.608353
2,298,0.304137,0.54874,0.607294,-16.5203,1.75902,-0.541999,8.3863,-0.308485,2.64384,0.142244,0.518124,-0.663865
2,415,-13.7328,0.997849,0.22528,-0.198111,-0.563486,-0.407937,-0.740419,0.0258648,0.275105,-0.782382,0.678224,0.0485743
2,551,-0.012834,0.0534899,-0.433371,0.94555,0.539828,-0.295083,-8.29933,-0.199543,0.615449,0.542715,0.783059,0.838053
2,398,-0.860489,-0.615572,-0.871657,0.898654,6.52908,-0.959954,0.0519907,0.780465,-0.0845965,-0.827888,-0.302214,-0.873808
2,335,0.740161,0.970604,0.272068,0.899463,0.71752,0.772516,0.73957,-0.85786,-0.978338,-0.0436091,10.7785,0.779267
2,538,2.29801,0.970604,0.685783,0.899463,-0.794411,0.772516,-0.202935,-0.85786,1.66531,-0.0436091,13.3431,0.779267
2,647,0.740161,-0.988331,0.272068,1.90383,0.71752,0.88894,-0.26043,-0.131922,-0.978338,-0.0416487,10.7785,0.369624
2,870,-0.52344,-0.466668,0.0250708,0.941268,0.0795207,0.335448,0.804416,-0.249586,0.0632129,14.0368,0.520497,-0.921439
2,930,0.740161,-0.861548,0.272068,0.451568,1.71752,0.750684,-0.26043,-0.717303,-0.978338,-0.96458,10.7785,8.28689
2,679,0.304137,0.259032,0.607294,0.0313355,1.75902,-0.58728,8.3863,0.660435,2.64384,0.110658,0.518124,-0.910829
3,542,-0.881967,-0.27999,0.739298,-0.120196,0.103988,-0.0259972,-0.530226,6.12864,-0.596411,1.51255,0.237219,-0.351488
3,436,0.129767,0.0471697,0.892202,0.668862,19.8548,0.521671,1.11997,-0.0348447,-0.665711,0.646652,0.377898,0.217333
3,523,0.122441,-0.848457,0.984815,-0.269956,-0.416591,0.391844,0.84361,-16.345,-0.602052,0.585258,-0.0480686,-0.538589
3,470,-0.881967,-0.848457,1.7393,-0.269956,0.103988,0.391844,-0.530226,-16.345,-0.596411,0.585258,0.237219,-0.538589
3,506,0.740161,-0.861548,0.272068,0.451568,1.71752,0.750684,-0.26043,-0.717303,-0.978338,-0.96458,10.7785,8.28689
3,1282,-0.52344,-0.466668,0.0250708,0.941268,0.0795207,0.335448,0.804416,-0.249586,0.0632129,14.0368,0.520497,-0.921439
3,812,0.856544,-0.988331,0.723015,1.90383,0.687151,0.88894,0.125024,-0.131922,-0.585103,-0.0416487,-0.27462,0.369624
3,550,0.227889,0.54874,-0.926832,-16.5203,-0.672299,-0.541999,0.288591,-0.308485,-0.37762,0.142244,-0.97071,-0.663865
3,885,0.856544,-0.796581,0.723015,-0.255603,0.687151,-0.867482,0.125024,-0.711092,-0.585103,-0.420962,-0.27462,-0.280001
3,865,2.29801,1.27155,0.685783,-0.310167,0.205589,-0.292135,-0.202935,-0.588651,1.66531,0.634837,13.3431,-0.611899
3,416,0.304137,-0.27999,0.607294,-0.120196,1.75902,-0.0259972,8.3863,6.12864,2.64384,0.512548,0.518124,-0.351488
3,303,0.304137,-0.27999,2.60729,-0.120196,0.75902,0.974003,8.3863,6.12864,1.64384,0.512548,0.518124,-0.351488
3,430,-0.221556,-0.994639,3.7734,0.547359,-0.555727,0.565982,0.821893,0.187747,-0.865251,-0.148388,0.55571,0.392089
3,1045,0.304137,0.259032,0.607294,0.0313355,1.75902,-0.58728,8.3863,0.660435,2.64384,0.110658,0.518124,-0.910829
3,257,0.129767,-0.186208,0.892202,0.0130405,19.8548,0.588602,0.119975,-0.243202,-0.665711,-0.0265266,0.377898,0.862805
3,353,-0.510028,-0.27999,-0.0601914,-0.120196,9.83022,-0.0259972,0.38803,6.12864,-0.365786,0.512548,0.264621,-0.351488
3,480,0.740161,-0.988331,0.272068,1.90383,0.71752,0.88894,-0.26043,-0.131922,-0.978338,-0.0416487,10.7785,0.369624
3,2054,1.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
3,353,0.740161,-0.142844,0.272068,0.0145878,0.71752,0.4616,0.73957,0.837547,-0.978338,1.00196,10.7785,-0.339662
3,697,0.740161,0.970604,0.272068,0.899463,0.71752,0.772516,0.73957,-0.85786,0.021662,-0.0436091,10.7785,0.779267
3,325,-0.881967,-0.848457,0.739298,-0.269956,0.103988,0.391844,-0.530226,-16.345,-0.596411,0.585258,0.237219,-0.538589
3,604,1.29801,-0.27999,1.68578,-0.120196,-0.794411,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
3,238,-0.012834,0.0534899,-0.433371,0.94555,0.539828,-0.295083,-8.29933,-0.199543,0.615449,0.542715,0.783059,0.838053
3,539,0.304137,0.970604,0.607294,0.899463,2.75902,0.772516,9.3863,-0.85786,2.64384,-0.0436091,0.518124,0.779267
3,215,2.29801,0.970604,0.685783,0.899463,-0.794411,0.772516,-0.202935,-0.85786,1.66531,-0.0436091,13.3431,0.779267
3,257,-0.642575,0.0390332,0.2205,0.439504,-0.241923,0.289631,-0.526442,-0.841758,7.99729,-0.404925,0.505198,0.0224965
3,312,-0.510028,-0.27999,-0.0601914,-0.120196,9.83022,-0.0259972,0.38803,6.12864,-0.365786,1.51255,0.264621,-0.351488
3,441,1.29801,0.0471697,1.68578,0.668862,-0.794411,0.521671,-0.202935,-0.0348447,1.66531,0.646652,13.3431,0.217333
3,338,-0.422406,-0.813994,-0.554116,-0.439344,0.874442,-0.0371408,0.10298,-0.959669,13.7416,-0.564742,0.432604,-0.252587
3,519,0.740161,-0.994639,0.272068,0.547359,0.71752,0.565982,0.73957,0.187747,-0.978338,-0.148388,10.7785,0.392089
3,334,0.894509,17.3145,0.637064,0.830651,-0.80244,0.940242,-0.51027,0.466684,-0.181778,-0.385952,-0.776852,-0.323903
3,505,-0.301681,-14.6781,-0.858185,-0.0235353,0.581159,-0.955705,-0.818705,-0.0586842,0.278948,0.918819,-0.15631,-0.672179
3,450,0.918737,-0.717861,0.278158,0.319279,0.447507,0.601765,0.760426,0.112034,-4.18609,-0.635379,-0.823352,0.14388
3,546,2.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,1.51255,13.3431,-0.351488
3,377,0.799325,-0.802378,0.161716,-0.74262,-0.814749,-0.706219,0.367028,-0.887514,-3.70479,0.436389,-0.104059,0.427812
3,572,0.740161,-0.848457,0.272068,-0.269956,0.71752,0.391844,0.73957,-16.345,0.021662,0.585258,10.7785,-0.538589
3,342,2.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
3,1363,0.87494,0.800372,-0.130271,0.756076,0.55045,-0.894998,-0.728498,-0.655423,-18.3254,-0.983245,0.719109,0.151868
3,669,0.227889,0.857156,-0.926832,0.0145878,-0.672299,0.4616,0.288591,0.837547,-0.37762,1.00196,-0.97071,0.660338
3,880,0.740161,0.54874,0.272068,-16.5203,0.71752,-0.541999,1.73957,-0.308485,-0.978338,0.142244,10.7785,-0.663865
3,409,0.129767,-0.142844,0.892202,0.0145878,19.8548,0.4616,1.11997,0.837547,-0.665711,1.00196,0.377898,-0.339662
3,702,0.129767,-0.848457,0.892202,-0.269956,19.8548,0.391844,0.119975,-16.345,-0.665711,0.585258,0.377898,-0.538589
3,367,0.304137,-0.27999,0.607294,-0.120196,1.75902,-0.0259972,8.3863,6.12864,2.64384,0.512548,0.518124,-0.351488
3,616,0.304137,-0.848457,2.60729,-0.269956,0.75902,0.391844,8.3863,-16.345,1.64384,0.585258,0.518124,-0.538589
3,237,0.740161,-0.27999,0.272068,-0.120196,0.71752,0.974003,0.73957,6.12864,-0.978338,0.512548,10.7785,-0.351488
3,267,0.740161,-0.466668,0.272068,0.941268,1.71752,0.335448,-0.26043,-0.249586,-0.978338,14.0368,10.7785,-0.921439
3,551,0.740161,-0.27999,0.272068,-0.120196,0.71752,-0.0259972,0.73957,6.12864,-0.978338,0.512548,10.7785,-0.351488
3,651,0.552509,-0.202471,-0.623409,0.195764,-0.880789,0.341576,0.328516,0.974547,-0.966757,-0.169333,-0.403146,-8.51575
3,807,-0.221556,0.54874,3.7734,-16.5203,-0.555727,-0.541999,0.821893,-0.308485,-0.865251,0.142244,0.55571,-0.663865
3,602,-0.221556,0.54874,3.7734,-16.5203,-0.555727,-0.541999,0.821893,-0.308485,-0.865251,0.142244,0.55571,-0.663865
4,384,1.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
4,1279,0.87494,0.800372,-0.130271,0.756076,0.55045,-0.894998,-0.728498,-0.655423,-18.3254,-0.983245,0.719109,0.151868
4,201,-0.52344,-0.466668,0.0250708,0.941268,0.0795207,0.335448,0.804416,-0.249586,0.0632129,14.0368,0.520497,-0.921439
4,428,0.304137,0.259032,0.607294,0.0313355,1.75902,-0.58728,8.3863,0.660435,2.64384,0.110658,0.518124,-0.910829
4,562,0.856544,-0.796581,0.723015,-0.255603,0.687151,-0.867482,0.125024,-0.711092,-0.585103,-0.420962,-0.27462,-0.280001
4,509,0.740161,0.54874,0.272068,-16.5203,0.71752,-0.541999,1.73957,-0.308485,-0.978338,0.142244,10.7785,-0.663865
4,265,2.29801,1.27155,0.685783,-0.310167,0.205589,-0.292135,-0.202935,-0.588651,1.66531,0.634837,13.3431,-0.611899
4,287,0.856544,-0.988331,0.723015,1.90383,0.687151,0.88894,0.125024,-0.131922,-0.585103,-0.0416487,-0.27462,0.369624
4,449,-0.221556,0.54874,3.7734,-16.5203,-0.555727,-0.541999,0.821893,-0.308485,-0.865251,0.142244,0.55571,-0.663865
4,519,0.129767,-0.848457,0.892202,-0.269956,19.8548,0.391844,0.119975,-16.345,-0.665711,0.585258,0.377898,-0.538589
4,724,0.740161,0.970604,0.272068,0.899463,0.71752,0.772516,0.73957,-0.85786,0.021662,-0.0436091,10.7785,0.779267
4,333,0.227889,0.857156,-0.926832,0.0145878,-0.672299,0.4616,0.288591,0.837547,-0.37762,1.00196,-0.97071,0.660338
4,630,0.552509,-0.202471,-0.623409,0.195764,-0.880789,0.341576,0.328516,0.974547,-0.966757,-0.169333,-0.403146,-8.51575
4,421,0.304137,-0.848457,2.60729,-0.269956,0.75902,0.391844,8.3863,-16.345,1.64384,0.585258,0.518124,-0.538589
4,642,1.29801,-0.27999,1.68578,-0.120196,-0.794411,-0.0259972,-0.202935,6.12864,1.66531,0.512548,13.3431,-0.351488
4,331,-0.221556,0.54874,3.7734,-16.5203,-0.555727,-0.541999,0.821893,-0.308485,-0.865251,0.142244,0.55571,-0.663865
4,801,0.740161,-0.848457,0.272068,-0.269956,0.71752,0.391844,0.73957,-16.345,0.021662,0.585258,10.7785,-0.538589
4,1139,0.740161,-0.27999,0.272068,-0.120196,0.71752,-0.0259972,0.73957,6.12864,-0.978338,0.512548,10.7785,-0.351488
4,584,0.227889,0.54874,-0.926832,-16.5203,-0.672299,-0.541999,0.288591,-0.308485,-0.37762,0.142244,-0.97071,-0.663865
4,765,2.29801,-0.27999,0.685783,-0.120196,0.205589,-0.0259972,-0.202935,6.12864,1.66531,1.51255,13.3431,-0.351488
4,469,-0.881967,-0.27999,0.739298,-0.120196,0.103988,-0.0259972,-0.530226,6.12864,-0.596411,1.51255,0.237219,-0.351488
4,857,0.304137,0.970604,0.607294,0.899463,2.75902,0.772516,9.3863,-0.85786,2.64384,-0.0436091,0.518124,0.779267
4,166,0.122441,-0.848457,0.984815,-0.269956,-0.416591,0.391844,0.84361,-16.345,-0.602052,0.585258,-0.0480686,-0.538589
4,726,0.740161,-0.994639,0.272068,0.547359,0.71752,0.565982,0.73957,0.187747,-0.978338,-0.148388,10.7785,0.392089
4,404,0.740161,-0.861548,0.272068,0.451568,1.71752,0.750684,-0.26043,-0.717303,-0.978338,-0.96458,10.7785,8.28689
4,170,0.122441,-0.848457,1.98482,-0.269956,-0.416591,0.391844,0.84361,-16.345,-0.602052,0.585258,-0.0480686,0.461411
4,185,0.740161,-0.27999,0.272068,-0.120196,0.71752,-0.0259972,0.73957,6.12864,-0.978338,1.51255,10.7785,-0.351488
4,681,0.740161,0.857156,0.272068,0.0145878,0.71752,0.4616,0.73957,0.837547,-0.978338,1.00196,10.7785,0.660338
4,681,1.29801,-0.994639,0.685783,0.547359,0.205589,0.565982,-0.202935,0.187747,1.66531,-0.148388,13.3431,0.392089
4,659,0.740161,0.970604,0.272068,0.899463,0.71752,0.772516,1.73957,-0.85786,-0.978338,-0.0436091,10.7785,0.779267
4,501,-0.581266,-0.744762,0.667105,6.91276,0.843418,-0.0730168,0.187818,0.906588,-0.417728,0.479414,-0.997113,-0.66842
4,1382,-0.221556,-0.994639,3.7734,0.547359,-0.555727,0.565982,0.821893,0.187747,-0.865251,-0.148388,0.55571,1.39209
4,725,0.552509,0.54874,-0.623409,-16.5203,-0.880789,-0.541999,0.328516,-0.308485,0.0332428,0.142244,-0.403146,-0.663865
4,318,0.740161,-0.861548,0.272068,0.451568,1.71752,0.750684,0.73957,-0.717303,0.021662,-0.96458,10.7785,8.28689
4,1306,-0.679373,0.660185,-0.363844,-0.747878,0.789253,0.123099,-0.818921,0.966501,7.28083,-0.781044,0.905285,0.689263
4,484,-0.221556,-0.861548,3.7734,0.451568,0.444273,0.750684,0.821893,0.282697,-0.865251,-0.96458,0.55571,9.28689
4,1118,0.201864,0.263256,0.0740383,0.208528,0.7284,-0.356803,-0.45331,0.455378,0.161403,0.97471,13.6398,0.329276
4,890,-0.513386,0.994974,-0.833443,0.0679909,0.914435,-0.333622,0.332162,-0.514701,-0.465443,-0.846281,-13.688,0.826742
4,276,0.856544,-0.861548,0.723015,0.451568,0.687151,0.750684,0.125024,-0.717303,-0.585103,-0.96458,-0.27462,8.28689
4,696,0.740161,0.970604,0.272068,1.89946,0.71752,0.772516,0.73957,-0.85786,-0.978338,-0.0436091,10.7785,0.779267
4,381,1.29801,0.54874,1.68578,-16.5203,-0.794411,-0.541999,-0.202935,-0.308485,1.66531,0.142244,13.3431,-0.663865
4,373,-0.544369,0.624157,-0.695403,-0.498942,0.0960689,0.32774,0.732027,-0.21895,-0.199269,0.091787,-3.47958,0.567853
4,297,0.0561403,-0.100694,0.479236,-0.74389,-0.588755,-0.208383,0.249842,0.459455,0.539639,-0.869821,7.71841,0.47421
4,853,-0.221556,0.54874,3.7734,-16.5203,-0.555727,-0.541999,0.821893,-0.308485,-0.865251,0.142244,0.55571,-0.663865
4,308,0.304137,-0.848457,2.60729,-0.269956,0.75902,0.391844,8.3863,-16.345,1.64384,0.585258,0.518124,0.461411
4,225,0.740161,-0.988331,0.272068,1.90383,0.71752,0.88894,0.73957,-0.131922,0.021662,-0.0416487,10.7785,0.369624
4,522,0.304137,-0.466668,0.607294,0.941268,1.75902,0.335448,8.3863,-0.249586,3.64384,14.0368,0.518124,-0.921439
4,188,0.740161,-0.848457,1.27207,-0.269956,0.71752,0.391844,0.73957,-16.345,0.021662,0.585258,10.7785,-0.538589
4,237,0.740161,-0.202471,0.272068,0.195764,0.71752,0.341576,0.73957,0.974547,0.021662,-0.169333,10.7785,-8.51575
4,514,-0.52344,-0.796581,0.0250708,-0.255603,0.0795207,-0.867482,0.804416,-0.711092,0.0632129,-0.420962,0.520497,-0.280001
